step,_epoch_,train,train_epoch_f1_at_008,train_epoch_f1_at_01,train_epoch_f1_at_02,train_epoch_f1_at_03,train_epoch_mAP,valid,valid_epoch_f1_at_008,valid_epoch_f1_at_01,valid_epoch_f1_at_02,valid_epoch_f1_at_03,valid_epoch_mAP
11,{'lr': 0.00013234775745645688, 'momentum': 0.9},{'f1_at_008': 0.5912191015626367, 'f1_at_01': 0.6725811701535126, 'f1_at_02': 0.8032524130285261, 'f1_at_03': 0.7483369715042133, 'mAP': 0.626682881049156, 'loss': 0.002165597545966949, 'loss/mean': 0.002165597545966949, 'loss/std': 0.0008225935615190902, 'lr': 0.00020000000000000015, 'momentum': 0.9},0.5912191015626367,0.6725811701535126,0.8032524130285261,0.7483369715042133,0.626682881049156,{'f1_at_008': 0.5894964380491788, 'f1_at_01': 0.6526334065006084, 'f1_at_02': 0.7599798047795354, 'f1_at_03': 0.7273549069577343, 'mAP': 0.6000236347645532, 'loss': 0.0029325280725662557, 'loss/mean': 0.0029325280725662557, 'loss/std': 0.00139016202997006, 'lr': 0.00020000000000000015, 'momentum': 0.9},0.5894964380491788,0.6526334065006084,0.7599798047795354,0.7273549069577343,0.6000236347645532
12,{'lr': 7.639320225002108e-05, 'momentum': 0.9},{'f1_at_008': 0.6459954175093815, 'f1_at_01': 0.722999773856121, 'f1_at_02': 0.8401621790940872, 'f1_at_03': 0.7967408948260728, 'mAP': 0.7084068931184857, 'loss': 0.0017965266286405605, 'loss/mean': 0.0017965266286405605, 'loss/std': 0.0007312418986868211, 'lr': 0.00013234775745645688, 'momentum': 0.9},0.6459954175093815,0.722999773856121,0.8401621790940872,0.7967408948260728,0.7084068931184857,{'f1_at_008': 0.6433543134828614, 'f1_at_01': 0.6961984025918625, 'f1_at_02': 0.7767424934540383, 'f1_at_03': 0.7526882519477606, 'mAP': 0.6334488031212192, 'loss': 0.0029237854537575714, 'loss/mean': 0.0029237854537575714, 'loss/std': 0.0014810327640982668, 'lr': 0.00013234775745645688, 'momentum': 0.9},0.6433543134828614,0.6961984025918625,0.7767424934540383,0.7526882519477606,0.6334488031212192
13,{'lr': 3.458181694295962e-05, 'momentum': 0.9},{'f1_at_008': 0.7039930608139605, 'f1_at_01': 0.7707164346061322, 'f1_at_02': 0.8734466531327064, 'f1_at_03': 0.8375742284630425, 'mAP': 0.7799253915402501, 'loss': 0.001470316809422339, 'loss/mean': 0.001470316809422339, 'loss/std': 0.0006778137884929424, 'lr': 7.639320225002108e-05, 'momentum': 0.9},0.7039930608139605,0.7707164346061322,0.8734466531327064,0.8375742284630425,0.7799253915402501,{'f1_at_008': 0.6927115940287831, 'f1_at_01': 0.7317792140509568, 'f1_at_02': 0.7929395896746957, 'f1_at_03': 0.7687413394414403, 'mAP': 0.6443288298058412, 'loss': 0.0029446676801996715, 'loss/mean': 0.0029446676801996715, 'loss/std': 0.0015306386387196065, 'lr': 7.639320225002108e-05, 'momentum': 0.9},0.6927115940287831,0.7317792140509568,0.7929395896746957,0.7687413394414403,0.6443288298058412
14,{'lr': 8.740959706477727e-06, 'momentum': 0.9},{'f1_at_008': 0.7404806101381775, 'f1_at_01': 0.8019455560803025, 'f1_at_02': 0.8988410555113694, 'f1_at_03': 0.8653700786770394, 'mAP': 0.81988243244318, 'loss': 0.0012491518662609159, 'loss/mean': 0.0012491518662609159, 'loss/std': 0.0005993958012378528, 'lr': 3.458181694295962e-05, 'momentum': 0.9},0.7404806101381775,0.8019455560803025,0.8988410555113694,0.8653700786770394,0.81988243244318,{'f1_at_008': 0.6925470707603746, 'f1_at_01': 0.7346252198517075, 'f1_at_02': 0.7969054880195909, 'f1_at_03': 0.7788647401067461, 'mAP': 0.6548508101249082, 'loss': 0.0029006330229784604, 'loss/mean': 0.0029006330229784604, 'loss/std': 0.0014936208773364975, 'lr': 3.458181694295962e-05, 'momentum': 0.9},0.6925470707603746,0.7346252198517075,0.7969054880195909,0.7788647401067461,0.6548508101249082
15,{'lr': 0.0, 'momentum': 0.9},{'f1_at_008': 0.7692410793282285, 'f1_at_01': 0.8272717889669521, 'f1_at_02': 0.9130404403739981, 'f1_at_03': 0.8816064865471481, 'mAP': 0.8415657567686267, 'loss': 0.0011144266421192943, 'loss/mean': 0.0011144266421192943, 'loss/std': 0.0005904428045000226, 'lr': 8.740959706477727e-06, 'momentum': 0.9},0.7692410793282285,0.8272717889669521,0.9130404403739981,0.8816064865471481,0.8415657567686267,{'f1_at_008': 0.6927851966916165, 'f1_at_01': 0.7366458715133155, 'f1_at_02': 0.798284377651594, 'f1_at_03': 0.7846593792908165, 'mAP': 0.6570254965667995, 'loss': 0.002915719541737032, 'loss/mean': 0.002915719541737032, 'loss/std': 0.0015016663922998684, 'lr': 8.740959706477727e-06, 'momentum': 0.9},0.6927851966916165,0.7366458715133155,0.798284377651594,0.7846593792908165,0.6570254965667995
step,_epoch_,train,train_epoch_f1_at_008,train_epoch_f1_at_01,train_epoch_f1_at_02,train_epoch_f1_at_03,train_epoch_mAP,valid,valid_epoch_f1_at_008,valid_epoch_f1_at_01,valid_epoch_f1_at_02,valid_epoch_f1_at_03,valid_epoch_mAP
1,{'lr': 0.0007912590402935223, 'momentum': 0.9},{'f1_at_008': 0.0463360011741541, 'f1_at_01': 0.020802717082147475, 'f1_at_02': 0.0004041149621054997, 'f1_at_03': 0.0003548079374657674, 'mAP': 0.009212316779013784, 'loss': 0.05176107316843014, 'loss/mean': 0.05176107316843014, 'loss/std': 0.5831434770493338, 'lr': 0.0008, 'momentum': 0.9},0.0463360011741541,0.020802717082147475,0.0004041149621054997,0.0003548079374657674,0.009212316779013784,{'f1_at_008': 0.07770018225836729, 'f1_at_01': 0.08018442158462354, 'f1_at_02': 0.0, 'f1_at_03': 0.0, 'mAP': 0.019219264674967578, 'loss': 0.008656064350282116, 'loss/mean': 0.008656064350282116, 'loss/std': 0.001804650636126998, 'lr': 0.0008, 'momentum': 0.9},0.07770018225836729,0.08018442158462354,0.0,0.0,0.019219264674967578
step,_epoch_,train,train_epoch_f1_at_008,train_epoch_f1_at_01,train_epoch_f1_at_02,train_epoch_f1_at_03,train_epoch_mAP,valid,valid_epoch_f1_at_008,valid_epoch_f1_at_01,valid_epoch_f1_at_02,valid_epoch_f1_at_03,valid_epoch_mAP
1,{'lr': 0.0007758770483143634, 'momentum': 0.9},{'f1_at_008': 0.006566464603854147, 'f1_at_01': 0.0007255019087754196, 'f1_at_02': 0.0004946841770227065, 'f1_at_03': 0.00040491543748377316, 'mAP': 0.00846031610674405, 'loss': 0.07468100149430912, 'loss/mean': 0.07468100149430912, 'loss/std': 0.4844608159692553, 'lr': 0.0008, 'momentum': 0.9},0.006566464603854147,0.0007255019087754196,0.0004946841770227065,0.00040491543748377316,0.00846031610674405,{'f1_at_008': 0.06581036329140552, 'f1_at_01': 0.02996265487009344, 'f1_at_02': 0.0, 'f1_at_03': 0.0, 'mAP': 0.017768853314179295, 'loss': 0.010046047396463842, 'loss/mean': 0.010046047396463842, 'loss/std': 0.0016914245537369016, 'lr': 0.0008, 'momentum': 0.9},0.06581036329140552,0.02996265487009344,0.0,0.0,0.017768853314179295
2,{'lr': 0.0007064177772475911, 'momentum': 0.9},{'f1_at_008': 0.05390452676876378, 'f1_at_01': 0.017316163061470696, 'f1_at_02': 0.0, 'f1_at_03': 0.0, 'mAP': 0.014564407447166817, 'loss': 0.010665105220973593, 'loss/mean': 0.010665105220973593, 'loss/std': 0.0007023035145013864, 'lr': 0.0007758770483143634, 'momentum': 0.9},0.05390452676876378,0.017316163061470696,0.0,0.0,0.014564407447166817,{'f1_at_008': 0.10130832230095697, 'f1_at_01': 0.10655812828481964, 'f1_at_02': 0.005048805116122518, 'f1_at_03': 0.0, 'mAP': 0.030700911144933778, 'loss': 0.008791206841545447, 'loss/mean': 0.008791206841545447, 'loss/std': 0.001728366900088658, 'lr': 0.0007758770483143634, 'momentum': 0.9},0.10130832230095697,0.10655812828481964,0.005048805116122518,0.0,0.030700911144933778
3,{'lr': 0.0006000000000000001, 'momentum': 0.9},{'f1_at_008': 0.10543866069495225, 'f1_at_01': 0.07743415858052671, 'f1_at_02': 0.0009258479925932161, 'f1_at_03': 0.0, 'mAP': 0.021946942347085885, 'loss': 0.009548838051313022, 'loss/mean': 0.009548838051313022, 'loss/std': 0.0005140414842345374, 'lr': 0.0007064177772475911, 'momentum': 0.9},0.10543866069495225,0.07743415858052671,0.0009258479925932161,0.0,0.021946942347085885,{'f1_at_008': 0.10073529852451044, 'f1_at_01': 0.13541876239621103, 'f1_at_02': 0.023561090541905083, 'f1_at_03': 0.0006731740154830024, 'mAP': 0.04822879224973555, 'loss': 0.008218337806805002, 'loss/mean': 0.008218337806805002, 'loss/std': 0.0017488151052089537, 'lr': 0.0007064177772475911, 'momentum': 0.9},0.10073529852451044,0.13541876239621103,0.023561090541905083,0.0006731740154830024,0.04822879224973555
4,{'lr': 0.00046945927106677225, 'momentum': 0.9},{'f1_at_008': 0.11603757223748348, 'f1_at_01': 0.12905960296752317, 'f1_at_02': 0.0069859439441124485, 'f1_at_03': 0.0, 'mAP': 0.033653271055523036, 'loss': 0.008875004743377867, 'loss/mean': 0.008875004743377867, 'loss/std': 0.00047793883139454123, 'lr': 0.0006000000000000001, 'momentum': 0.9},0.11603757223748348,0.12905960296752317,0.0069859439441124485,0.0,0.033653271055523036,{'f1_at_008': 0.09782953183056663, 'f1_at_01': 0.13849486464767513, 'f1_at_02': 0.07255693930214294, 'f1_at_03': 0.0063951531470885226, 'mAP': 0.07810467149766047, 'loss': 0.007573038106392388, 'loss/mean': 0.007573038106392388, 'loss/std': 0.0017746840218300607, 'lr': 0.0006000000000000001, 'momentum': 0.9},0.09782953183056663,0.13849486464767513,0.07255693930214294,0.0063951531470885226,0.07810467149766047
5,{'lr': 0.0003305407289332279, 'momentum': 0.9},{'f1_at_008': 0.12624119938291717, 'f1_at_01': 0.16179928470560573, 'f1_at_02': 0.02946441096428471, 'f1_at_03': 0.000757511993939904, 'mAP': 0.05029149438903141, 'loss': 0.008379464616098982, 'loss/mean': 0.008379464616098982, 'loss/std': 0.0004907638587229538, 'lr': 0.00046945927106677225, 'momentum': 0.9},0.12624119938291717,0.16179928470560573,0.02946441096428471,0.000757511993939904,0.05029149438903141,{'f1_at_008': 0.10489737193053007, 'f1_at_01': 0.14646562270226735, 'f1_at_02': 0.1175922809379558, 'f1_at_03': 0.03483675530124537, 'mAP': 0.09252289012759578, 'loss': 0.007237490608244983, 'loss/mean': 0.007237490608244983, 'loss/std': 0.00193172556579345, 'lr': 0.00046945927106677225, 'momentum': 0.9},0.10489737193053007,0.14646562270226735,0.1175922809379558,0.03483675530124537,0.09252289012759578
6,{'lr': 0.0002000000000000001, 'momentum': 0.9},{'f1_at_008': 0.13530373311642702, 'f1_at_01': 0.18230443115974634, 'f1_at_02': 0.05929635552562915, 'f1_at_03': 0.007805179137558566, 'mAP': 0.06492783758127765, 'loss': 0.008029617726151897, 'loss/mean': 0.008029617726151897, 'loss/std': 0.00045568904288625505, 'lr': 0.0003305407289332279, 'momentum': 0.9},0.13530373311642702,0.18230443115974634,0.05929635552562915,0.007805179137558566,0.06492783758127765,{'f1_at_008': 0.11241012426031623, 'f1_at_01': 0.16138418370237723, 'f1_at_02': 0.15366318860092, 'f1_at_03': 0.05329294289240435, 'mAP': 0.1102341973547856, 'loss': 0.006926321809799812, 'loss/mean': 0.006926321809799812, 'loss/std': 0.0019527423703535702, 'lr': 0.0003305407289332279, 'momentum': 0.9},0.11241012426031623,0.16138418370237723,0.15366318860092,0.05329294289240435,0.1102341973547856
7,{'lr': 9.358222275240884e-05, 'momentum': 0.9},{'f1_at_008': 0.1427750296624762, 'f1_at_01': 0.19562401705318966, 'f1_at_02': 0.07997082176023342, 'f1_at_03': 0.018082091855343263, 'mAP': 0.07907477188450207, 'loss': 0.0077699641537982015, 'loss/mean': 0.0077699641537982015, 'loss/std': 0.0004519278905356429, 'lr': 0.0002000000000000001, 'momentum': 0.9},0.1427750296624762,0.19562401705318966,0.07997082176023342,0.018082091855343263,0.07907477188450207,{'f1_at_008': 0.12081733799650879, 'f1_at_01': 0.1693824393103701, 'f1_at_02': 0.1764950072927185, 'f1_at_03': 0.07057107595646807, 'mAP': 0.11834586691540867, 'loss': 0.006788356776356456, 'loss/mean': 0.006788356776356456, 'loss/std': 0.002019615429288953, 'lr': 0.0002000000000000001, 'momentum': 0.9},0.12081733799650879,0.1693824393103701,0.1764950072927185,0.07057107595646807,0.11834586691540867
8,{'lr': 2.4122951685636676e-05, 'momentum': 0.9},{'f1_at_008': 0.1486104350140263, 'f1_at_01': 0.20763421364801718, 'f1_at_02': 0.0916898128664815, 'f1_at_03': 0.02354459501164324, 'mAP': 0.09061148679514175, 'loss': 0.007620584054139616, 'loss/mean': 0.007620584054139616, 'loss/std': 0.0004414437849320142, 'lr': 9.358222275240884e-05, 'momentum': 0.9},0.1486104350140263,0.20763421364801718,0.0916898128664815,0.02354459501164324,0.09061148679514175,{'f1_at_008': 0.12417305784245262, 'f1_at_01': 0.1751687132649959, 'f1_at_02': 0.18755750028048918, 'f1_at_03': 0.08113990799955122, 'mAP': 0.12794865354639645, 'loss': 0.006687562596723713, 'loss/mean': 0.006687562596723713, 'loss/std': 0.001998802249048912, 'lr': 9.358222275240884e-05, 'momentum': 0.9},0.12417305784245262,0.1751687132649959,0.18755750028048918,0.08113990799955122,0.12794865354639645
9,{'lr': 0.0, 'momentum': 0.9},{'f1_at_008': 0.15230572973154657, 'f1_at_01': 0.2105355945478831, 'f1_at_02': 0.10357994557136042, 'f1_at_03': 0.02832814297337485, 'mAP': 0.09703328785328023, 'loss': 0.00754277803517697, 'loss/mean': 0.00754277803517697, 'loss/std': 0.00042807807407796097, 'lr': 2.4122951685636676e-05, 'momentum': 0.9},0.15230572973154657,0.2105355945478831,0.10357994557136042,0.02832814297337485,0.09703328785328023,{'f1_at_008': 0.12252770542627367, 'f1_at_01': 0.1743515321737152, 'f1_at_02': 0.1995175586222372, 'f1_at_03': 0.08106137103107819, 'mAP': 0.12733933232129357, 'loss': 0.006638822162374027, 'loss/mean': 0.006638822162374027, 'loss/std': 0.001992799047385757, 'lr': 2.4122951685636676e-05, 'momentum': 0.9},0.12252770542627367,0.1743515321737152,0.1995175586222372,0.08106137103107819,0.12733933232129357
10,{'lr': 2.412295168563663e-05, 'momentum': 0.9},{'f1_at_008': 0.1531859029761149, 'f1_at_01': 0.2139469102940191, 'f1_at_02': 0.10277473837780209, 'f1_at_03': 0.02653255898773953, 'mAP': 0.0976283041708486, 'loss': 0.007530395294547548, 'loss/mean': 0.007530395294547548, 'loss/std': 0.00046980814187937993, 'lr': 0.0, 'momentum': 0.9},0.1531859029761149,0.2139469102940191,0.10277473837780209,0.02653255898773953,0.0976283041708486,{'f1_at_008': 0.12258568867624305, 'f1_at_01': 0.1735309694229146, 'f1_at_02': 0.20255806125883538, 'f1_at_03': 0.08489846291933131, 'mAP': 0.12743761979096863, 'loss': 0.006645346430291115, 'loss/mean': 0.006645346430291115, 'loss/std': 0.002006487324050781, 'lr': 0.0, 'momentum': 0.9},0.12258568867624305,0.1735309694229146,0.20255806125883538,0.08489846291933131,0.12743761979096863
11,{'lr': 9.358222275240867e-05, 'momentum': 0.9},{'f1_at_008': 0.15192406598070932, 'f1_at_01': 0.21290057565623594, 'f1_at_02': 0.10466290716269674, 'f1_at_03': 0.027901691776786464, 'mAP': 0.09680617102711793, 'loss': 0.007516633072351735, 'loss/mean': 0.007516633072351735, 'loss/std': 0.0004984272911703453, 'lr': 2.412295168563663e-05, 'momentum': 0.9},0.15192406598070932,0.21290057565623594,0.10466290716269674,0.027901691776786464,0.09680617102711793,{'f1_at_008': 0.12070410912986954, 'f1_at_01': 0.17420820443548926, 'f1_at_02': 0.20293952653427577, 'f1_at_03': 0.09157410523953774, 'mAP': 0.12969882501758812, 'loss': 0.006581700961498931, 'loss/mean': 0.006581700961498931, 'loss/std': 0.0019637592754388937, 'lr': 2.412295168563663e-05, 'momentum': 0.9},0.12070410912986954,0.17420820443548926,0.20293952653427577,0.09157410523953774,0.12969882501758812
12,{'lr': 0.00019999999999999985, 'momentum': 0.9},{'f1_at_008': 0.15519606511866443, 'f1_at_01': 0.21837000779429866, 'f1_at_02': 0.11456106388351148, 'f1_at_03': 0.032564598939483214, 'mAP': 0.10097749799424315, 'loss': 0.007445700850496715, 'loss/mean': 0.007445700850496715, 'loss/std': 0.0004150356535873583, 'lr': 9.358222275240867e-05, 'momentum': 0.9},0.15519606511866443,0.21837000779429866,0.11456106388351148,0.032564598939483214,0.10097749799424315,{'f1_at_008': 0.12903461445632847, 'f1_at_01': 0.18141415854997506, 'f1_at_02': 0.2222099341251142, 'f1_at_03': 0.10509368338382138, 'mAP': 0.13675122988806293, 'loss': 0.00648458791537463, 'loss/mean': 0.00648458791537463, 'loss/std': 0.002014475508355076, 'lr': 9.358222275240867e-05, 'momentum': 0.9},0.12903461445632847,0.18141415854997506,0.2222099341251142,0.10509368338382138,0.13675122988806293
13,{'lr': 0.00033054072893322795, 'momentum': 0.9},{'f1_at_008': 0.16723791706309257, 'f1_at_01': 0.23281154919485023, 'f1_at_02': 0.13790926689672586, 'f1_at_03': 0.05110961479112308, 'mAP': 0.1060749253721575, 'loss': 0.00727594701579367, 'loss/mean': 0.00727594701579367, 'loss/std': 0.0004339241716878894, 'lr': 0.00019999999999999985, 'momentum': 0.9},0.16723791706309257,0.23281154919485023,0.13790926689672586,0.05110961479112308,0.1060749253721575,{'f1_at_008': 0.13663886869685427, 'f1_at_01': 0.19546363667967967, 'f1_at_02': 0.26016733182670576, 'f1_at_03': 0.14430606978570626, 'mAP': 0.15979944409426627, 'loss': 0.006207219611518574, 'loss/mean': 0.006207219611518574, 'loss/std': 0.002100262243262936, 'lr': 0.00019999999999999985, 'momentum': 0.9},0.13663886869685427,0.19546363667967967,0.26016733182670576,0.14430606978570626,0.15979944409426627
